46.09,1.0,197,239,186.0,243.0,0.38,2.38,-3.4908,-5.06
46.13,-1.0,197,239,194.5,240.0,0.03,2.38,-3.4653,-2.30
46.21,1.0,197,239,199.0,240.5,0.00,2.38,-3.4653,-4.65
46.40,-1.0,197,239,200.5,240.5,0.02,2.38,-3.4473,-2.28
46.42,1.0,197,239,201.5,240.0,0.00,2.38,-3.4473,-4.64
46.49,-1.0,197,239,192.5,238.0,-0.16,2.38,-3.6073,-2.26
46.59,1.0,197,239,196.0,237.0,0.00,2.38,-3.6073,-4.80
46.74,-1.0,197,239,202.0,242.0,0.19,2.38,-3.4173,-2.42
46.81,1.0,197,239,201.0,245.0,0.00,2.38,-3.4173,-4.61
46.84,-1.0,197,239,187.0,238.0,-0.30,2.38,-3.7173,-2.23
46.92,1.0,197,239,208.0,239.0,-0.06,2.38,-3.7773,-4.91
46.90,-1.0,197,239,193.0,243.0,-0.04,2.38,-3.8223,-2.59
47.13,1.0,197,239,209.0,243.0,-0.05,2.38,-3.8703,-5.01
47.32,-1.0,197,239,189.0,241.0,-0.20,2.38,-4.0703,-2.68
47.36,1.0,197,239,187.0,240.0,0.00,2.38,-4.0703,-5.26
47.53,-1.0,197,239,189.5,240.0,0.00,2.38,-4.0703,-2.88
47.53,1.0,197,239,189.0,240.0,0.00,2.38,-4.0703,-5.26
47.58,-1.0,197,239,200.0,242.0,0.22,2.38,-3.8503,-2.88
47.76,1.0,197,239,202.0,240.0,0.00,2.38,-3.8503,-5.04
47.70,-1.0,197,239,200.5,242.0,0.00,2.38,-3.8503,-2.66
47.83,1.0,197,239,194.0,239.0,0.02,2.38,-3.8323,-5.04
48.03,-1.0,197,239,200.0,242.0,0.02,2.38,-3.8143,-2.64
48.13,1.0,197,239,209.5,240.0,-0.19,2.38,-4.0043,-5.00
48.17,-1.0,197,239,190.0,240.0,-0.06,2.38,-4.0628,-2.82
48.35,1.0,197,239,196.0,240.0,-0.02,2.38,-4.0808,-5.25
48.43,-1.0,197,239,190.0,242.0,-0.02,2.38,-4.0988,-2.89
48.47,1.0,197,239,192.0,239.0,0.00,2.38,-4.0988,-5.29
48.50,-1.0,197,239,201.5,239.0,0.23,2.38,-3.8688,-2.91
48.65,1.0,197,239,198.5,242.0,0.00,2.38,-3.8688,-5.06
48.73,-1.0,197,239,200.0,245.0,0.00,2.38,-3.8688,-2.68
48.84,1.0,197,239,198.5,238.0,0.00,2.38,-3.8688,-5.06
48.98,-1.0,197,239,206.5,243.0,0.02,2.38,-3.8538,-2.68
48.94,1.0,197,239,198.0,242.0,0.03,2.38,-3.8283,-5.04
49.12,-1.0,197,239,203.5,243.0,0.02,2.38,-3.8118,-2.64
49.24,1.0,197,239,206.0,237.0,0.00,2.38,-3.8118,-5.00
49.33,-1.0,197,239,196.0,240.0,-0.15,2.38,-3.9618,-2.62
49.34,1.0,197,239,206.0,243.0,-0.03,2.38,-3.9918,-5.15
49.56,-1.0,197,239,207.0,239.0,0.00,2.38,-3.9918,-2.80
49.50,1.0,197,239,196.0,236.0,0.20,2.38,-3.7918,-5.18
49.66,-1.0,197,239,213.0,240.0,0.05,2.38,-3.7408,-2.60
49.76,1.0,197,239,198.5,239.0,0.04,2.38,-3.6973,-4.93
49.70,-1.0,197,239,199.0,240.0,0.00,2.38,-3.6973,-2.51
49.92,1.0,197,239,196.0,240.0,0.00,2.38,-3.6973,-4.89
49.90,-1.0,197,239,203.0,242.0,0.00,2.38,-3.6973,-2.51
50.07,1.0,197,239,201.5,241.0,0.00,2.38,-3.6973,-4.89
50.18,-1.0,197,239,185.5,238.0,-0.26,2.38,-3.9573,-2.51
50.31,1.0,197,239,197.5,248.0,-0.04,2.38,-3.9933,-5.15
50.36,-1.0,197,239,205.0,242.0,0.15,2.38,-3.8433,-2.80
50.47,1.0,197,239,197.5,240.0,0.02,2.38,-3.8208,-5.03
50.57,-1.0,197,239,201.5,241.0,0.00,2.38,-3.8208,-2.63
50.59,1.0,197,239,201.5,247.0,0.00,2.38,-3.8208,-5.01
50.74,-1.0,197,239,184.0,243.0,-0.27,2.38,-4.0908,-2.63
50.82,1.0,197,239,200.0,241.0,-0.05,2.38,-4.1388,-5.28
50.85,-1.0,197,239,189.5,241.0,-0.03,2.38,-4.1703,-2.95
50.80,1.0,197,239,181.0,248.0,0.17,2.38,-4.0003,-5.36
51.06,-1.0,197,239,202.5,242.0,0.06,2.38,-3.9403,-2.81
51.19,1.0,197,239,197.0,241.0,0.02,2.38,-3.9238,-5.13
51.10,-1.0,197,239,204.0,242.0,0.02,2.38,-3.9028,-2.74
51.34,1.0,197,239,192.0,243.0,0.12,2.38,-3.7828,-5.09
51.54,-1.0,197,239,207.0,240.0,0.30,2.38,-3.4828,-2.59
51.49,1.0,197,239,187.5,241.0,0.06,2.38,-3.4243,-4.67
51.51,-1.0,197,239,205.0,240.0,0.05,2.38,-3.3718,-2.24
51.71,1.0,197,239,207.5,241.0,0.00,2.38,-3.3718,-4.56
51.75,-1.0,197,239,193.0,238.0,-0.24,2.38,-3.6118,-2.18
51.89,1.0,197,239,195.0,240.0,0.00,2.38,-3.6118,-4.80
52.00,-1.0,197,239,194.0,241.0,0.00,2.38,-3.6118,-2.42
52.07,1.0,197,239,197.5,243.0,0.00,2.38,-3.6118,-4.80
52.07,-1.0,197,239,205.5,238.0,0.25,2.38,-3.3618,-2.42
52.20,1.0,197,239,201.5,242.0,0.00,2.38,-3.3618,-4.55
52.35,-1.0,197,239,197.0,239.0,-0.17,2.38,-3.5318,-2.17
52.30,1.0,197,239,200.5,247.0,0.00,2.38,-3.5318,-4.72
52.51,-1.0,197,239,202.0,246.0,0.10,2.38,-3.4318,-2.34
52.63,1.0,197,239,201.5,242.0,0.00,2.38,-3.4318,-4.62
52.70,-1.0,197,239,196.0,238.0,-0.12,2.38,-3.5518,-2.24
52.72,1.0,197,239,207.0,239.5,-0.03,2.38,-3.5848,-4.74
52.84,-1.0,197,239,198.5,243.0,-0.03,2.38,-3.6103,-2.40
52.85,1.0,197,239,204.0,243.0,-0.02,2.38,-3.6268,-4.80
53.04,-1.0,197,239,196.0,238.0,-0.08,2.38,-3.7068,-2.44
53.19,1.0,197,239,194.5,239.0,0.00,2.38,-3.7068,-4.90
53.22,-1.0,197,239,195.5,243.0,0.00,2.38,-3.7068,-2.52
53.37,1.0,197,239,186.5,240.0,0.19,2.38,-3.5168,-4.90
53.38,-1.0,197,239,203.5,240.0,0.05,2.38,-3.4658,-2.33
53.45,1.0,197,239,195.0,241.0,0.03,2.38,-3.4403,-4.65
53.58,-1.0,197,239,199.5,238.0,0.00,2.38,-3.4403,-2.25
53.77,1.0,197,239,213.5,238.0,-0.37,2.38,-3.8103,-4.63
53.74,-1.0,197,239,189.0,241.0,-0.06,2.38,-3.8703,-2.62
53.90,1.0,197,239,194.5,239.0,-0.02,2.38,-3.8868,-5.06
53.93,-1.0,197,239,208.5,242.0,0.28,2.38,-3.6068,-2.70
53.99,1.0,197,239,205.5,239.0,0.00,2.38,-3.6068,-4.80
54.13,-1.0,197,239,197.5,242.0,-0.22,2.38,-3.8268,-2.42
54.23,1.0,197,239,201.5,240.0,0.00,2.38,-3.8268,-5.02
54.26,-1.0,197,239,203.5,241.0,0.12,2.38,-3.7068,-2.64
54.42,1.0,197,239,191.0,240.5,0.04,2.38,-3.6693,-4.90
54.55,-1.0,197,239,202.5,240.0,0.03,2.38,-3.6348,-2.48
54.50,1.0,197,239,205.5,239.0,0.00,2.38,-3.6348,-4.82
54.72,-1.0,197,239,206.0,242.0,0.00,2.38,-3.6348,-2.45
54.83,1.0,197,239,199.0,242.0,0.00,2.38,-3.6348,-4.82
54.93,-1.0,197,239,197.5,243.0,-0.10,2.38,-3.7348,-2.45
54.93,1.0,197,239,200.5,238.0,0.00,2.38,-3.7348,-4.92
55.00,-1.0,197,239,195.5,241.0,0.00,2.38,-3.7348,-2.55
55.27,1.0,197,239,198.0,243.0,0.00,2.38,-3.7348,-4.92
55.28,-1.0,197,239,194.5,241.0,0.00,2.38,-3.7348,-2.55
55.39,1.0,197,239,193.5,239.0,0.00,2.38,-3.7348,-4.92
55.51,-1.0,197,239,196.5,243.0,0.00,2.38,-3.7348,-2.55
55.58,1.0,197,239,192.0,250.0,0.11,2.38,-3.6248,-4.92
55.66,-1.0,197,239,193.0,242.0,0.00,2.38,-3.6248,-2.44
55.75,1.0,197,239,200.5,243.0,-0.17,2.38,-3.7948,-4.81
55.70,-1.0,197,239,204.0,241.0,0.00,2.38,-3.7948,-2.61
55.93,1.0,197,239,197.0,241.0,0.00,2.38,-3.7948,-4.98
56.03,-1.0,197,239,190.5,244.0,-0.03,2.38,-3.8248,-2.61
56.13,1.0,197,239,195.0,242.0,0.00,2.38,-3.8248,-5.01
56.23,-1.0,197,239,205.0,243.0,0.29,2.38,-3.5348,-2.64
56.30,1.0,197,239,190.0,241.0,0.04,2.38,-3.4898,-4.72
56.36,-1.0,197,239,195.5,242.0,0.02,2.38,-3.4733,-2.30
56.50,1.0,197,239,194.5,241.5,0.00,2.38,-3.4733,-4.66
56.56,-1.0,197,239,192.0,241.0,0.00,2.38,-3.4733,-2.28
56.70,1.0,197,239,196.5,243.0,0.00,2.38,-3.4733,-4.66
56.82,-1.0,197,239,202.5,240.0,0.02,2.38,-3.4523,-2.28
56.80,1.0,197,239,198.0,242.0,0.00,2.38,-3.4523,-4.64
56.98,-1.0,197,239,207.5,240.0,0.05,2.38,-3.4023,-2.26
57.07,1.0,197,239,204.5,244.0,0.00,2.38,-3.4023,-4.59
57.11,-1.0,197,239,200.0,238.0,-0.15,2.38,-3.5523,-2.21
57.33,1.0,197,239,203.0,242.0,0.00,2.38,-3.5523,-4.74
57.41,-1.0,197,239,202.5,239.0,0.00,2.38,-3.5523,-2.36
57.49,1.0,197,239,177.5,242.0,0.40,2.38,-3.1523,-4.74
57.54,-1.0,197,239,190.0,241.0,0.04,2.38,-3.1148,-1.96
57.76,1.0,197,239,207.5,244.0,-0.35,2.38,-3.4648,-4.30
57.73,-1.0,197,239,193.0,240.0,-0.04,2.38,-3.5083,-2.28
57.83,1.0,197,239,186.5,242.0,0.13,2.38,-3.3783,-4.70
57.97,-1.0,197,239,208.5,239.5,0.06,2.38,-3.3183,-2.19
58.03,1.0,197,239,201.0,245.0,0.02,2.38,-3.2958,-4.51
58.10,-1.0,197,239,198.0,238.0,0.00,2.38,-3.2958,-2.11
58.21,1.0,197,239,192.5,241.0,0.03,2.38,-3.2703,-4.48
58.37,-1.0,197,239,201.5,241.0,0.09,2.38,-3.1803,-2.08
58.30,1.0,197,239,199.5,243.0,0.00,2.38,-3.1803,-4.37
58.61,-1.0,197,239,190.5,239.0,-0.22,2.38,-3.4003,-1.99
58.71,1.0,197,239,204.5,240.5,-0.04,2.38,-3.4423,-4.59
58.82,-1.0,197,239,204.0,243.0,0.00,2.38,-3.4423,-2.25
58.86,1.0,197,239,202.5,241.0,0.00,2.38,-3.4423,-4.63
58.93,-1.0,197,239,193.5,240.5,-0.03,2.38,-3.4753,-2.25
59.09,1.0,197,239,200.0,241.0,-0.02,2.38,-3.4948,-4.66
59.13,-1.0,197,239,201.0,240.0,0.00,2.38,-3.4948,-2.31
59.25,1.0,197,239,198.5,239.0,0.00,2.38,-3.4948,-4.68
59.37,-1.0,197,239,202.5,242.0,0.00,2.38,-3.4948,-2.31
59.47,1.0,197,239,204.0,244.0,0.00,2.38,-3.4948,-4.68
59.62,-1.0,197,239,201.5,239.0,0.00,2.38,-3.4948,-2.31
59.65,1.0,197,239,204.5,240.0,0.00,2.38,-3.4948,-4.68
59.70,-1.0,197,239,198.0,244.0,0.00,2.38,-3.4948,-2.31
59.87,1.0,197,239,203.5,242.0,0.00,2.38,-3.4948,-4.68
59.95,-1.0,197,239,204.0,242.0,0.00,2.38,-3.4948,-2.31
60.09,1.0,197,239,194.0,238.0,0.12,2.38,-3.3748,-4.68
60.20,-1.0,197,239,195.0,246.0,0.00,2.38,-3.3748,-2.19
60.20,1.0,197,239,208.5,240.0,-0.29,2.38,-3.6648,-4.56
60.36,-1.0,197,239,197.5,243.0,-0.03,2.38,-3.6978,-2.48
60.49,1.0,197,239,203.5,240.5,-0.02,2.38,-3.7158,-4.89
60.55,-1.0,197,239,196.0,246.0,-0.02,2.38,-3.7383,-2.53
60.61,1.0,197,239,197.5,241.0,0.00,2.38,-3.7383,-4.93
60.82,-1.0,197,239,201.5,246.0,0.11,2.38,-3.6283,-2.55
60.87,1.0,197,239,200.5,242.0,0.00,2.38,-3.6283,-4.82
60.99,-1.0,197,239,188.5,242.0,-0.26,2.38,-3.8883,-2.44
61.10,1.0,197,239,201.5,239.0,-0.04,2.38,-3.9273,-5.08
61.25,-1.0,197,239,195.0,240.0,-0.02,2.38,-3.9468,-2.74
61.29,1.0,197,239,195.5,242.0,0.00,2.38,-3.9468,-5.14
61.30,-1.0,197,239,212.0,240.0,0.34,2.38,-3.6068,-2.76
61.53,1.0,197,239,195.0,239.0,0.05,2.38,-3.5558,-4.80
61.60,-1.0,197,239,195.0,239.0,0.00,2.38,-3.5558,-2.37
61.70,1.0,197,239,196.0,241.0,0.00,2.38,-3.5558,-4.74
61.75,-1.0,197,239,194.5,240.0,0.00,2.38,-3.5558,-2.37
61.86,1.0,197,239,191.5,240.5,0.00,2.38,-3.5558,-4.74
62.01,-1.0,197,239,188.0,241.0,-0.14,2.38,-3.6958,-2.37
62.15,1.0,197,239,204.0,240.0,-0.05,2.38,-3.7438,-4.88
62.16,-1.0,197,239,205.0,239.0,0.00,2.38,-3.7438,-2.55
62.22,1.0,197,239,199.5,244.0,0.00,2.38,-3.7438,-4.93
62.46,-1.0,197,239,195.5,251.0,-0.03,2.38,-3.7693,-2.55
62.40,1.0,197,239,191.5,239.0,0.00,2.38,-3.7693,-4.96
62.58,-1.0,197,239,199.0,242.0,0.00,2.38,-3.7693,-2.58
62.75,1.0,197,239,194.0,245.0,0.00,2.38,-3.7693,-4.96
62.70,-1.0,197,239,200.0,242.0,0.00,2.38,-3.7693,-2.58
62.90,1.0,197,239,198.5,242.0,0.00,2.38,-3.7693,-4.96
63.05,-1.0,197,239,202.0,245.0,0.13,2.38,-3.6393,-2.58
63.07,1.0,197,239,195.5,243.0,0.02,2.38,-3.6198,-4.83
63.19,-1.0,197,239,194.0,242.0,0.00,2.38,-3.6198,-2.43
63.34,1.0,197,239,205.5,238.0,-0.20,2.38,-3.8198,-4.81
63.38,-1.0,197,239,201.0,240.0,0.00,2.38,-3.8198,-2.63
63.56,1.0,197,239,190.0,245.0,0.31,2.38,-3.5098,-5.01
63.64,-1.0,197,239,205.0,242.0,0.04,2.38,-3.4648,-2.32
63.68,1.0,197,239,197.0,240.5,0.02,2.38,-3.4408,-4.65
63.83,-1.0,197,239,194.0,241.0,0.00,2.38,-3.4408,-2.25
63.96,1.0,197,239,198.0,244.0,0.00,2.38,-3.4408,-4.63
64.00,-1.0,197,239,200.5,239.0,0.00,2.38,-3.4408,-2.25
64.00,1.0,197,239,203.5,242.0,-0.13,2.38,-3.5708,-4.63
64.24,-1.0,197,239,199.0,244.0,0.00,2.38,-3.5708,-2.38
64.33,1.0,197,239,191.5,241.0,0.24,2.38,-3.3308,-4.76
64.30,-1.0,197,239,193.5,240.0,0.00,2.38,-3.3308,-2.14
64.55,1.0,197,239,194.0,246.0,0.00,2.38,-3.3308,-4.52
64.65,-1.0,197,239,194.0,240.0,0.00,2.38,-3.3308,-2.14
64.68,1.0,197,239,203.0,248.0,-0.23,2.38,-3.5608,-4.52
64.85,-1.0,197,239,198.5,244.0,0.00,2.38,-3.5608,-2.37
64.89,1.0,197,239,209.0,242.0,-0.02,2.38,-3.5788,-4.75
64.99,-1.0,197,239,197.0,240.0,-0.04,2.38,-3.6148,-2.39
65.13,1.0,197,239,200.5,238.0,0.00,2.38,-3.6148,-4.80
65.10,-1.0,197,239,197.5,243.0,0.00,2.38,-3.6148,-2.43
65.29,1.0,197,239,190.5,242.0,0.13,2.38,-3.4848,-4.80
65.36,-1.0,197,239,199.0,242.0,0.03,2.38,-3.4593,-2.30
65.55,1.0,197,239,190.0,240.5,0.03,2.38,-3.4323,-4.65
65.60,-1.0,197,239,192.0,246.0,0.00,2.38,-3.4323,-2.24
65.75,1.0,197,239,205.5,238.0,-0.31,2.38,-3.7423,-4.62
65.83,-1.0,197,239,192.0,243.0,-0.04,2.38,-3.7828,-2.55
65.90,1.0,197,239,189.5,240.5,0.00,2.38,-3.7828,-4.97
66.06,-1.0,197,239,198.0,243.0,0.12,2.38,-3.6628,-2.59
66.06,1.0,197,239,196.5,244.0,0.00,2.38,-3.6628,-4.85
66.21,-1.0,197,239,196.0,242.0,0.00,2.38,-3.6628,-2.47
66.20,1.0,197,239,205.5,240.5,-0.15,2.38,-3.8128,-4.85
66.37,-1.0,197,239,207.0,243.0,0.00,2.38,-3.8128,-2.62
66.48,1.0,197,239,206.5,241.0,0.00,2.38,-3.8128,-5.00
66.61,-1.0,197,239,206.0,239.5,0.00,2.38,-3.8128,-2.62
66.77,1.0,197,239,198.5,242.0,0.14,2.38,-3.6728,-5.00
66.87,-1.0,197,239,204.0,241.0,0.02,2.38,-3.6563,-2.48
66.95,1.0,197,239,206.5,238.0,0.00,2.38,-3.6563,-4.85
67.03,-1.0,197,239,203.0,240.5,0.00,2.38,-3.6563,-2.47
67.18,1.0,197,239,195.0,240.0,0.03,2.38,-3.6293,-4.85
67.19,-1.0,197,239,201.5,241.0,0.02,2.38,-3.6098,-2.44
67.38,1.0,197,239,199.5,241.0,0.00,2.38,-3.6098,-4.80
67.48,-1.0,197,239,198.5,240.0,0.00,2.38,-3.6098,-2.42
67.54,1.0,197,239,203.5,239.0,0.00,2.38,-3.6098,-4.80
67.68,-1.0,197,239,190.5,241.0,-0.22,2.38,-3.8298,-2.42
67.77,1.0,197,239,212.0,239.0,-0.06,2.38,-3.8898,-5.02
67.79,-1.0,197,239,202.0,243.0,-0.03,2.38,-3.9198,-2.70
67.90,1.0,197,239,194.0,237.0,0.16,2.38,-3.7598,-5.11
68.05,-1.0,197,239,202.5,239.5,0.03,2.38,-3.7343,-2.57
68.18,1.0,197,239,197.5,245.0,0.02,2.38,-3.7193,-4.92
68.10,-1.0,197,239,206.5,241.0,0.03,2.38,-3.6923,-2.53
68.39,1.0,197,239,193.5,239.0,0.13,2.38,-3.5623,-4.88
68.46,-1.0,197,239,198.0,239.0,0.00,2.38,-3.5623,-2.37
68.53,1.0,197,239,194.5,243.0,0.00,2.38,-3.5623,-4.75
68.60,-1.0,197,239,190.0,238.0,0.00,2.38,-3.5623,-2.37
68.78,1.0,197,239,205.0,238.0,-0.23,2.38,-3.7923,-4.75
68.84,-1.0,197,239,191.5,241.0,-0.04,2.38,-3.8328,-2.60
68.97,1.0,197,239,198.0,246.0,-0.02,2.38,-3.8523,-5.02
69.04,-1.0,197,239,205.5,242.0,0.15,2.38,-3.7023,-2.66
69.11,1.0,197,239,200.5,240.5,0.02,2.38,-3.6873,-4.89
69.24,-1.0,197,239,193.0,242.0,-0.15,2.38,-3.8373,-2.50
69.32,1.0,197,239,187.0,242.0,0.12,2.38,-3.7173,-5.03
69.44,-1.0,197,239,201.5,239.0,0.04,2.38,-3.6738,-2.53
69.59,1.0,197,239,197.5,244.0,0.00,2.38,-3.6738,-4.86
69.63,-1.0,197,239,203.0,240.0,0.00,2.38,-3.6738,-2.48
69.71,1.0,197,239,195.0,242.0,0.02,2.38,-3.6543,-4.86
69.70,-1.0,197,239,209.5,238.0,0.04,2.38,-3.6108,-2.46
69.98,1.0,197,239,201.0,243.0,0.09,2.38,-3.5258,-4.80
70.01,-1.0,197,239,199.5,244.0,0.00,2.38,-3.5258,-2.34
70.16,1.0,197,239,205.5,241.0,0.00,2.38,-3.5258,-4.72
70.25,-1.0,197,239,197.5,244.0,0.00,2.38,-3.5258,-2.34
70.30,1.0,197,239,198.0,245.0,0.00,2.38,-3.5258,-4.72
70.42,-1.0,197,239,201.5,241.0,0.00,2.38,-3.5258,-2.34
70.59,1.0,197,239,204.5,242.0,0.00,2.38,-3.5258,-4.72
70.63,-1.0,197,239,194.0,246.0,-0.14,2.38,-3.6658,-2.34
70.70,1.0,197,239,204.5,244.0,-0.03,2.38,-3.6973,-4.86
70.81,-1.0,197,239,198.5,242.0,-0.02,2.38,-3.7153,-2.51
70.97,1.0,197,239,202.5,242.0,0.00,2.38,-3.7153,-4.91
71.05,-1.0,197,239,196.0,249.0,0.00,2.38,-3.7153,-2.53
71.10,1.0,197,239,187.0,242.0,0.23,2.38,-3.4853,-4.91
71.24,-1.0,197,239,196.0,242.0,0.03,2.38,-3.4583,-2.30
71.31,1.0,197,239,205.0,242.0,-0.18,2.38,-3.6383,-4.65
71.46,-1.0,197,239,193.0,240.0,-0.04,2.38,-3.6743,-2.45
71.54,1.0,197,239,195.5,239.0,0.00,2.38,-3.6743,-4.86
71.61,-1.0,197,239,205.0,238.5,0.24,2.38,-3.4343,-2.48
71.67,1.0,197,239,190.5,240.0,0.04,2.38,-3.3908,-4.62
71.83,-1.0,197,239,199.5,240.0,0.03,2.38,-3.3638,-2.20
71.80,1.0,197,239,196.0,238.0,0.00,2.38,-3.3638,-4.55
72.09,-1.0,197,239,199.5,240.0,0.00,2.38,-3.3638,-2.17
72.16,1.0,197,239,197.0,242.0,0.00,2.38,-3.3638,-4.55
72.18,-1.0,197,239,197.0,241.0,0.00,2.38,-3.3638,-2.17
72.34,1.0,197,239,201.5,243.5,0.00,2.38,-3.3638,-4.55
72.47,-1.0,197,239,187.0,247.0,-0.25,2.38,-3.6138,-2.17
72.62,1.0,197,239,208.0,238.0,-0.06,2.38,-3.6738,-4.80
72.75,-1.0,197,239,199.5,241.0,-0.03,2.38,-3.6993,-2.48
72.78,1.0,197,239,203.5,242.0,0.00,2.38,-3.6993,-4.89
72.85,-1.0,197,239,202.0,242.0,0.00,2.38,-3.6993,-2.51
72.94,1.0,197,239,204.0,239.0,0.00,2.38,-3.6993,-4.89
73.10,-1.0,197,239,195.0,241.5,0.00,2.38,-3.6993,-2.51
73.21,1.0,197,239,206.5,241.0,-0.02,2.38,-3.7203,-4.89
73.33,-1.0,197,239,201.5,245.0,-0.05,2.38,-3.7703,-2.53
73.36,1.0,197,239,204.0,240.5,0.00,2.38,-3.7703,-4.96
73.52,-1.0,197,239,198.0,241.0,0.00,2.38,-3.7703,-2.58
73.53,1.0,197,239,193.5,241.0,0.16,2.38,-3.6103,-4.96
73.66,-1.0,197,239,198.5,241.0,0.02,2.38,-3.5953,-2.42
73.70,1.0,197,239,195.0,243.0,0.00,2.38,-3.5953,-4.79
74.73,-1.0,197,239,191.5,242.0,-0.03,2.38,-3.7198,-2.49
74.78,1.0,197,239,190.0,240.0,0.00,2.38,-3.7198,-4.91
74.88,-1.0,197,239,193.0,243.0,0.00,2.38,-3.7198,-2.53
74.98,1.0,197,239,195.5,243.0,0.00,2.38,-3.7198,-4.91
75.00,-1.0,197,239,192.0,240.0,0.00,2.38,-3.7198,-2.53
75.27,1.0,197,239,205.5,240.0,-0.04,2.38,-3.7618,-4.91
75.34,-1.0,197,239,209.0,243.0,0.00,2.38,-3.7618,-2.57
75.39,1.0,197,239,201.5,241.0,0.00,2.38,-3.7618,-4.95
75.51,-1.0,197,239,206.5,239.0,0.00,2.38,-3.7618,-2.57
75.57,1.0,197,239,189.5,241.0,0.32,2.38,-3.4418,-4.95
75.72,-1.0,197,239,207.5,241.0,0.05,2.38,-3.3878,-2.25
75.82,1.0,197,239,197.5,241.0,0.03,2.38,-3.3578,-4.58
75.80,-1.0,197,239,192.5,244.0,-0.10,2.38,-3.4578,-2.17
75.95,1.0,197,239,199.0,242.0,-0.02,2.38,-3.4773,-4.65
76.19,-1.0,197,239,195.5,241.0,0.00,2.38,-3.4773,-2.29
76.10,1.0,197,239,194.5,240.0,0.00,2.38,-3.4773,-4.67
76.33,-1.0,197,239,190.5,243.0,-0.03,2.38,-3.5028,-2.29
76.40,1.0,197,239,194.0,243.0,0.00,2.38,-3.5028,-4.69
76.58,-1.0,197,239,202.0,237.0,0.23,2.38,-3.2728,-2.31
76.62,1.0,197,239,202.0,242.0,0.00,2.38,-3.2728,-4.46
76.60,-1.0,197,239,194.5,239.0,-0.15,2.38,-3.4228,-2.08
76.83,1.0,197,239,198.0,239.0,0.00,2.38,-3.4228,-4.61
76.88,-1.0,197,239,191.5,240.5,0.00,2.38,-3.4228,-2.23
76.99,1.0,197,239,198.0,240.0,0.00,2.38,-3.4228,-4.61
77.09,-1.0,197,239,187.0,250.0,-0.02,2.38,-3.4453,-2.23
77.23,1.0,197,239,203.0,239.0,-0.05,2.38,-3.4933,-4.64
77.34,-1.0,197,239,204.0,239.5,0.00,2.38,-3.4933,-2.30
77.39,1.0,197,239,200.5,240.0,0.00,2.38,-3.4933,-4.68
77.40,-1.0,197,239,194.0,239.0,-0.03,2.38,-3.5203,-2.30
77.62,1.0,197,239,206.0,249.0,-0.12,2.38,-3.6403,-4.71
77.68,-1.0,197,239,190.0,248.0,-0.32,2.38,-3.9603,-2.45
77.90,1.0,197,239,203.0,239.0,-0.04,2.38,-3.9993,-5.15
77.96,-1.0,197,239,202.5,240.0,0.00,2.38,-3.9993,-2.81
77.90,1.0,197,239,194.0,243.0,0.18,2.38,-3.8193,-5.19
78.20,-1.0,197,239,206.0,247.0,0.04,2.38,-3.7833,-2.63
78.26,1.0,197,239,201.5,238.0,0.00,2.38,-3.7833,-4.98
78.33,-1.0,197,239,192.0,239.5,-0.28,2.38,-4.0633,-2.59
78.44,1.0,197,239,201.0,242.0,-0.03,2.38,-4.0903,-5.26
78.49,-1.0,197,239,204.5,238.0,0.00,2.38,-4.0903,-2.90
78.62,1.0,197,239,186.0,239.0,0.30,2.38,-3.7903,-5.28
78.73,-1.0,197,239,214.0,237.0,0.06,2.38,-3.7303,-2.60
78.90,1.0,197,239,198.0,243.0,0.05,2.38,-3.6823,-4.92
78.93,-1.0,197,239,199.5,239.0,0.00,2.38,-3.6823,-2.49
79.04,1.0,197,239,198.0,243.0,0.00,2.38,-3.6823,-4.87
79.09,-1.0,197,239,198.5,244.0,0.00,2.38,-3.6823,-2.49
79.23,1.0,197,239,186.5,239.0,0.03,2.38,-3.6478,-4.87
79.33,-1.0,197,239,200.5,236.5,0.14,2.38,-3.5078,-2.46
79.46,1.0,197,239,193.5,244.0,0.14,2.38,-3.3678,-4.70
79.62,-1.0,197,239,193.0,241.0,0.00,2.38,-3.3678,-2.18
79.60,1.0,197,239,196.0,243.0,0.00,2.38,-3.3678,-4.56
79.74,-1.0,197,239,190.0,246.0,0.00,2.38,-3.3678,-2.18
79.88,1.0,197,239,204.0,248.0,-0.21,2.38,-3.5778,-4.56
79.94,-1.0,197,239,198.5,238.0,-0.02,2.38,-3.5943,-2.39
80.05,1.0,197,239,193.0,241.5,0.11,2.38,-3.4843,-4.79
80.10,-1.0,197,239,201.0,246.0,0.02,2.38,-3.4603,-2.29
80.22,1.0,197,239,201.5,243.0,0.00,2.39,-3.4603,-4.65
80.39,-1.0,197,239,203.5,240.0,0.00,2.39,-3.4603,-2.27
80.45,1.0,197,239,201.0,240.0,0.00,2.39,-3.4603,-4.65
80.55,-1.0,197,239,194.0,243.0,-0.14,2.39,-3.6003,-2.27
80.65,1.0,197,239,209.0,243.0,-0.04,2.39,-3.6453,-4.79
80.70,-1.0,197,239,201.5,240.5,-0.02,2.39,-3.6678,-2.45
80.80,1.0,197,239,192.5,242.0,0.18,2.39,-3.4878,-4.86
80.80,-1.0,197,239,196.0,240.0,0.00,2.39,-3.4878,-2.30
81.14,1.0,197,239,198.0,241.0,-0.11,2.39,-3.5978,-4.68
81.14,-1.0,197,239,194.5,243.0,0.00,2.39,-3.5978,-2.41
